572332063140917248,none,Waseem
562307843869921280,none,Waseem
572326885213908992,none,Waseem
575947217489436672,none,Waseem
572331470871650304,none,Waseem
572336225098440705,none,Waseem
572352711649198080,none,Waseem
575958862798295040,none,Waseem
575950759868567552,none,Waseem
575959225261654018,none,Waseem
575952826842509313,none,Waseem
572339812419551232,none,Waseem
572326957112692736,none,Waseem
572335220705382400,none,Waseem
575597015612022784,none,Waseem
575950557195542528,none,Waseem
572330650616791040,none,Waseem
575957900943724544,none,Waseem
560841514889510912,none,Waseem
575951417921261568,none,Waseem
572334283160870912,none,Waseem
575597352586645504,none,Waseem
575596458587504641,none,Waseem
572329648060690433,none,Waseem
575618630701875200,none,Waseem
575612699578621952,none,Waseem
575950986784575489,none,Waseem
572327343919796224,none,Waseem
572328778166231040,none,Waseem
575596620839919616,none,Waseem
572329257076039680,none,Waseem
575955672107388928,none,Waseem
572335613795418112,none,Waseem
575955963447877632,none,Waseem
575595506526609408,none,Waseem
575947633102979072,none,Waseem
575597002819399680,none,Waseem
572336038418382848,none,Waseem
575598252877201408,none,Waseem
575959619157106688,none,Waseem
572352713414979584,none,Waseem
575596814981713921,none,Waseem
575948274655363072,none,Waseem
575627755213082624,none,Waseem
575642329937092608,none,Waseem
575968100090290176,none,Waseem
575984347536211968,none,Waseem
572336476236619779,none,Waseem
572326993829629952,none,Waseem
572331761641734144,none,Waseem
575989364049625088,none,Waseem
572343139249233920,none,Waseem
575596892949626880,none,Waseem
575972291223285761,none,Waseem
575597680052719616,none,Waseem
575596565538021376,none,Waseem
575596810997141505,none,Waseem
572329657829212160,none,Waseem
572329059369275392,none,Waseem
572342978255048705,none,Waseem
575989520618811392,none,Waseem
572315958909382657,none,Waseem
569894214684823552,none,Waseem
575958492814516224,none,Waseem
575947442790731776,none,Waseem
572355406489509888,none,Waseem
575596062083129344,none,Waseem
575596979570413568,none,Waseem
572329796652302336,none,Waseem
572328650097364992,none,Waseem
572329330736439296,none,Waseem
575951348996313088,none,Waseem
575602316327284739,none,Waseem
575958574506975232,none,Waseem
572332657058578432,none,Waseem
575956381695549440,none,Waseem
575598227598229504,none,Waseem
572330057089212416,none,Waseem
572326580359282688,none,Waseem
575597163436072960,none,Waseem
575983287522312192,none,Waseem
572354143957995520,none,Waseem
572328393779224577,none,Waseem
572337061119696896,none,Waseem
575596787962015744,none,Waseem
572332126206500864,none,Waseem
575955268309118977,none,Waseem
572337315227439104,none,Waseem
575601341394878464,none,Waseem
575947363463790592,none,Waseem
575947598890082304,none,Waseem
575640060265000960,none,Waseem
575616679633268736,none,Waseem
576210130632454144,none,Waseem
575958871795093505,none,Waseem
572334503579951105,none,Waseem
575627560022732800,none,Waseem
575596674296340480,none,Waseem
575621150895570944,none,Waseem
575597372098506752,none,Waseem
572335553892495361,none,Waseem
575613440397438976,none,Waseem
575599735928590339,none,Waseem
575957230685548544,none,Waseem
572348358968262658,none,Waseem
575597992364789760,none,Waseem
576525818169425923,none,Waseem
575997054763147264,none,Waseem
572328894855966720,none,Waseem
572327545217007616,none,Waseem
572336518422908929,none,Waseem
575612627000291328,none,Waseem
575597372174036992,none,Waseem
576086963947601920,none,Waseem
572331274142023680,none,Waseem
575954690367692800,none,Waseem
572329052968628224,none,Waseem
575953299741900800,none,Waseem
572335551803617280,none,Waseem
575596605962784768,none,Waseem
575950242295631872,none,Waseem
575596923547090944,none,Waseem
575996065641431041,none,Waseem
572336587129794561,none,Waseem
572326600101920768,none,Waseem
572350386792624128,none,Waseem
575960735622176769,none,Waseem
575955035177103361,none,Waseem
572341481672876034,none,Waseem
575956107950067712,none,Waseem
575954539754471425,none,Waseem
575949934731497472,none,Waseem
572328050060181504,none,Waseem
576617869884059648,none,Waseem
572329791157772288,none,Waseem
572335410652659712,none,Waseem
575947844063883264,none,Waseem
575596037663907840,none,Waseem
575618867197841410,none,Waseem
575596964160536577,none,Waseem
572345695526510593,none,Waseem
575955978631258112,none,Waseem
575600756448829440,none,Waseem
572329282841677824,none,Waseem
572331117925146624,none,Waseem
575949930147147776,none,Waseem
575597814413029376,none,Waseem
575986724716683264,none,Waseem
575597729558089728,none,Waseem
575986270700077056,none,Waseem
572330412904603648,none,Waseem
575596619812372480,none,Waseem
572329329528471553,none,Waseem
575969745331077120,none,Waseem
575606195349680129,none,Waseem
572349302917500928,none,Waseem
572332605242150912,none,Waseem
575947328495865857,none,Waseem
575953194737655808,none,Waseem
572328401714823169,none,Waseem
572332273871159296,none,Waseem
572330157987397633,none,Waseem
572351328141254656,none,Waseem
575965899330457600,none,Waseem
575972807340883968,none,Waseem
572362537880051712,none,Waseem
562689557205094401,none,Waseem
572350564643708928,none,Waseem
575956355741265921,none,Waseem
575596819570257920,none,Waseem
575954485782122496,none,Waseem
575999158206742530,none,Waseem
575954945217814529,none,Waseem
575952032688840704,none,Waseem
572346959916220416,none,Waseem
575955266824335360,none,Waseem
575959866298212352,none,Waseem
572329363573641216,none,Waseem
572334647486464001,none,Waseem
575635461617516544,none,Waseem
572333271096414208,none,Waseem
572333084416200705,none,Waseem
572331686387568640,none,Waseem
572333480006164481,none,Waseem
575951460212428800,none,Waseem
575611784507355136,none,Waseem
572329496252170240,none,Waseem
572334966438293504,none,Waseem
572335860009418752,none,Waseem
575950080106201088,none,Waseem
575953177922531329,none,Waseem
575955546299240449,none,Waseem
575947535639977984,none,Waseem
575950552418295808,none,Waseem
575604220746862592,none,Waseem
572330638004527104,none,Waseem
575999939278311424,none,Waseem
572338820814934016,none,Waseem
572330857706356736,none,Waseem
572335041315000320,none,Waseem
575610825404125185,none,Waseem
572340545202229248,none,Waseem
575948044782325760,none,Waseem
575947501854814208,none,Waseem
572333720927006720,none,Waseem
572328931514187776,none,Waseem
575954827185819648,none,Waseem
575948307593199617,none,Waseem
575663409418514432,none,Waseem
575949519499608064,none,Waseem
575598028104454144,none,Waseem
575959549066104833,none,Waseem
575601472152317953,none,Waseem
575598991783518208,none,Waseem
572334887945940992,none,Waseem
572331752795979776,none,Waseem
576130431029932032,none,Waseem
575956611027509250,none,Waseem
575596426563997696,none,Waseem
575947787474460672,none,Waseem
575955315268526080,none,Waseem
575609993694593024,none,Waseem
572327687999528960,none,Waseem
572334639034978305,none,Waseem
572350024522182657,none,Waseem
572326511069380608,none,Waseem
575609230025232384,none,Waseem
575947751470452738,none,Waseem
575970021236604928,none,Waseem
575964368552095744,none,Waseem
575956286472220672,none,Waseem
572336542347235329,none,Waseem
575595557709705216,none,Waseem
575959151408353281,none,Waseem
575596857709166593,none,Waseem
562321819039195137,none,Waseem
572348008882302976,none,Waseem
575950832933302273,none,Waseem
572328372476375041,none,Waseem
572328853688864768,none,Waseem
575957228181557249,none,Waseem
572336775105888256,none,Waseem
572331849625698304,none,Waseem
572343805782855680,none,Waseem
575615882199609347,none,Waseem
575596887400558592,none,Waseem
572330988451196931,none,Waseem
575954272170319872,none,Waseem
572327969550553088,none,Waseem
572335435994693632,none,Waseem
572330962991755265,none,Waseem
575602257539940352,none,Waseem
575599033328119808,none,Waseem
572334667078107136,none,Waseem
575610533488918529,none,Waseem
572332428649353216,none,Waseem
572334160762650624,none,Waseem
575958063565316097,none,Waseem
575607255158009857,none,Waseem
575597186173571072,none,Waseem
575958361696550912,none,Waseem
572336245361139712,none,Waseem
575960050058993664,none,Waseem
575956934915915776,none,Waseem
572344048385540096,none,Waseem
575597365312118784,none,Waseem
572335710482509825,none,Waseem
572334042605076480,none,Waseem
569215520261742592,none,Waseem
575611630832111616,none,Waseem
575989902803877889,none,Waseem
572335796893569024,none,Waseem
575596542888800256,none,Waseem
572338390630154240,none,Waseem
575615296846725120,none,Waseem
575989538234847233,none,Waseem
572326833775116288,none,Waseem
575949115852480512,none,Waseem
575980372078415872,none,Waseem
575603738582253568,none,Waseem
575980824891428866,none,Waseem
572333822886326272,none,Waseem
572341677949501441,none,Waseem
575952113001353216,none,Waseem
572326706242985985,none,Waseem
572339738914369537,none,Waseem
572335087582253056,none,Waseem
575596073848172546,none,Waseem
572348471363018752,none,Waseem
572332133294854144,none,Waseem
575975776002031617,none,Waseem
572328307854729218,none,Waseem
575951008863428608,none,Waseem
575601869185138691,none,Waseem
575611725484986369,none,Waseem
575598015039291393,none,Waseem
575615984733716481,none,Waseem
572335567800647681,none,Waseem
572330651665367041,none,Waseem
572331891954593793,none,Waseem
572343302776877056,none,Waseem
575663824222605315,none,Waseem
572327419966693377,none,Waseem
575595561325199361,none,Waseem
576580586321526784,none,Waseem
575958135292047360,none,Waseem
572333545122766848,none,Waseem
572328365752905729,none,Waseem
575602575359107072,none,Waseem
572332348986900482,none,Waseem
560215880693727232,none,Waseem
575948991638142977,none,Waseem
575948307756883968,none,Waseem
572327490930135040,none,Waseem
576559704207409152,none,Waseem
575953358063734784,none,Waseem
575596938206314496,none,Waseem
575957045402304513,none,Waseem
575607826707447808,none,Waseem
572329876474089472,none,Waseem
572336967318290432,none,Waseem
572335934491906048,none,Waseem
575977914774130688,none,Waseem
575596443307802625,none,Waseem
575640839734489088,none,Waseem
575972505480904704,none,Waseem
572335160235970560,none,Waseem
576181969974755328,none,Waseem
575961113612816384,none,Waseem
572338366139650049,none,Waseem
572336156102139904,none,Waseem
575597570354884608,none,Waseem
572341414907924480,none,Waseem
572342982197706752,none,Waseem
575955827133026304,none,Waseem
572327137522278400,none,Waseem
572328723946459136,none,Waseem
575611866434551808,none,Waseem
575597174836232192,none,Waseem
572339900382490625,none,Waseem
572329643107205120,none,Waseem
572336595518402561,none,Waseem
572336674975326209,none,Waseem
572331086266564608,none,Waseem
575948420675866624,none,Waseem
575597012982235138,none,Waseem
576007394888544256,none,Waseem
575950573209407488,none,Waseem
575950606441054208,none,Waseem
575948063576997889,none,Waseem
575597497025851392,none,Waseem
560164770129903617,none,Waseem
575955968887914496,none,Waseem
572340563829080064,none,Waseem
575642669411475456,none,Waseem
575596986075774976,none,Waseem
575950363448123392,none,Waseem
575596257617412096,none,Waseem
575602402134380544,none,Waseem
575950429046972416,none,Waseem
575957687453634560,none,Waseem
575611668782153728,none,Waseem
572336427867885568,none,Waseem
576548252163710976,none,Waseem
